,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,2059,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,2059,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,2078,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,2091,0,n/a,n/a,n/a,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,2143,0,0,0,0,0
1619,NSS-57,1,HOL,-40.5,17.12.2012,2143,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,2143,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,2144,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,2144,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,2144,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,2144,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,2144,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,2168,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,2170,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,2170,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,2170,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,2170,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,2170,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,2193,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,2193,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,2193,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,2195,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,2196,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,2218,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,2226,0,0,0,0,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,2230,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,2230,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,2230,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,2230,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,2231,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,2231,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,2241,0,0,0,0,0
161,SIRIUS-2,1,S,4.8,30.06.1998,2251,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,2276,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,2276,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,2280,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,2284,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,2284,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,2286,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,2286,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,2286,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,2286,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,2293,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,2293,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,2293,0,0,0,0,0
154,NSS-G2-16,1,HOL,50.5,23.10.2015,2323,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,2323,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,2323,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,2323,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,2323,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,2323,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,2323,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,2323,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,2332,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,2333,0,0,0,0,0
230,LUX-28.2E,1,LUX,28.2,29.06.2004,2347,0,0,0,0,0
231,LUX-28.2E,2,LUX,28.2,29.06.2004,2347,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,2347,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,2347,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,2347,0,0,0,0,0
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,2347,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,2347,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,2347,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,2347,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,2347,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,2358,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,2358,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,2369,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,2369,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,2369,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,2369,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,2369,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,2369,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,2378,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,2378,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,2378,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,2378,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,2378,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,2378,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,2378,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,2378,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,2378,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,2378,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,2378,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,2378,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,2378,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,2378,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,2406,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,2412,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,2412,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,2412,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,2413,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,2420,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,2420,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,2420,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,2420,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,2426,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,2435,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,2451,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,2457,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,2457,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,2457,0,0,0,0,0
1058,BSAT-110,1,J,110.0,30.06.1998,2460,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,2485,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,2490,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,2511,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,2512,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,2512,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,2512,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,2512,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,2519,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,2519,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,2519,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,2519,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,2519,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,2519,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,2519,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,2519,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,2519,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,2519,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,2519,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,2519,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,2527,0,0,0,0,0
43,F-SAT-N5-9E,1,F,9.0,20.05.2022,2541,0,0,0,0,0
1367,F-SAT-N3-9E,1,F,9.0,03.06.2019,2541,0,0,0,0,0
1657,F-SAT-KA-E-9E,1,F,9.0,20.06.2011,2541,0,0,0,0,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,2557,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,2580,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,2588,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,2588,0,0,0,0,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,2615,0,0,0,0,0
157,THAICOM-N1,1,THA,50.5,11.10.2011,2636,0,0,0,0,0
589,EMARSAT-5G,1,UAE,52.5,15.01.2012,2636,0,0,0,0,0
796,YAHSAT,1,UAE,52.5,15.01.2012,2636,0,0,0,0,0
1659,MADAR-52.5E,1,UAE,52.5,13.07.2020,2636,0,0,0,0,0
762,INSAT-TTC(55)E,1,IND,55.0,10.04.2013,2666,0,0,0,0,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,2670,0,0,0,0,0
1128,ODYSSEY POR,1,D,178.0,19.04.2021,2680,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,2681,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,2681,0,0,0,0,0
1015,INSAT-KU11(55)E,1,IND,55.0,14.09.2011,2682,0,0,0,0,0
1195,INSAT-NAV(55),1,IND,55.0,18.03.2013,2682,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,2694,0,0,0,0,0
863,ST-2A-CK,1,SNG,88.0,03.09.2012,2697,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,2712,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,2712,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,2712,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,2712,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,2712,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,2712,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,2728,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,2730,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,2742,0,0,0,0,0
1497,CAN-BSS19,1,CAN,-103.0,07.08.2012,2742,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,2749,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,2758,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,2758,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,2766,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,2771,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,2773,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,2773,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,2788,0,0,0,0,0
670,ARABSAT 5C-20E,1,ARS,20.0,20.06.2011,2789,0,0,0,0,0
1140,ARABSAT 7C-20E,1,ARS,20.0,05.10.2015,2789,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,2802,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,2809,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,2810,0,0,0,0,0
667,CAN-BSS9,1,CAN,-86.5,17.05.2012,2810,0,0,0,0,0
11,MSAT,1,CAN,-106.5,28.04.1999,2822,0,0,0,0,0
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,2826,0,0,0,0,0
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,2826,0,0,0,0,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,2832,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,2839,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,2841,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,2865,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,2865,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,2865,0,0,0,0,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,2872,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,2872,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,2872,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,2872,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,2872,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,2875,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,2875,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,2875,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,2893,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,2896,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,2896,0,0,0,0,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,2897,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,2897,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,2901,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,2902,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,2902,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,2902,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,2902,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,2902,0,0,0,0,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,2906,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,2906,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,2914,0,0,0,0,0
1588,N-SAT-124E,1,J,124.0,18.06.2012,2919,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,2919,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,2919,0,0,0,0,0
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,2944,0,0,0,0,0
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,2944,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,2957,0,0,0,0,0
963,UKDSAT-B1,1,G,31.0,11.02.2022,2957,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,2958,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,2958,0,0,0,0,0
1031,UKMMSAT-B1,1,G,31.0,11.02.2022,2958,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,2958,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,2966,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,2966,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,2966,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,2966,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,2966,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,2966,0,0,0,0,0
349,UKJKSAT-1,3,G,31.0,11.02.2022,2972,0,0,0,0,0
662,UKMMSAT-B1-TTC-C,1,G,31.0,16.10.2013,2972,0,0,0,0,0
1363,EDRS-31E,1,F,31.0,19.04.2019,2972,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,2977,0,0,0,0,0
1008,YAHSAT-KA-47.5E,1,UAE,47.5,25.09.2013,3002,0,0,0,0,0
1415,MADAR-47.5E,1,UAE,47.5,16.04.2019,3002,0,0,0,0,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,3006,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,3006,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,3006,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,3006,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,3006,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,3014,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,3024,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,3024,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,3024,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,3024,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,3024,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,3024,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,3032,0,0,0,0,0
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,3032,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,3056,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,3057,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,3057,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,3057,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,3057,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,3057,0,0,0,0,0
221,NSS-G2-1,1,HOL,-177.0,23.10.2015,3070,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,3070,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,3070,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,3094,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,3097,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,3109,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,3133,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,3133,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,3138,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,3140,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,3140,0,n/a,n/a,n/a,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,3154,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,3154,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,3154,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,3161,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,3161,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,3161,0,0,0,0,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,3169,0,0,0,0,0
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,3186,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,3187,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,3190,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,3202,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,3207,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,3208,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,3221,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,3221,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,3221,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,3221,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,3226,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,3226,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,3231,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,3231,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,3231,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,3246,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,3259,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,3259,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,3301,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,3306,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,3306,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,3308,0,n/a,n/a,n/a,0
848,CSDRN,1,RUS,95.0,06.11.2000,3313,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,3352,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,3358,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,3358,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,3358,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,3358,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,3383,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,3383,0,0,0,0,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,3398,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,3398,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,3398,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,3398,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,3399,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,3399,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,3401,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,3401,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,3401,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,3404,0,0,0,0,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,3411,0,0,0,0,0
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,3413,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,3417,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,3418,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,3419,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,3419,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,3421,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,3443,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,3458,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,3474,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,3474,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,3474,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,3489,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,3489,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,3489,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,3489,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,3489,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,3502,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,3502,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,3512,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,3535,0,0,0,0,0
564,LUX-G6-8,1,LUX,28.2,28.11.2014,3535,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,3535,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,3542,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,3573,0,0,0,0,0
