,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,4077,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,4077,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,4080,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,4082,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,4083,0,n/a,n/a,n/a,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,4094,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,4094,0,0,0,0,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,4094,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,4094,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,4096,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,4096,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,4102,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,4102,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,4106,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,4108,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,4108,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,4129,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,4135,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,4149,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,4153,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,4154,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,4154,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,4157,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,4167,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,4172,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,4176,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,4188,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,4188,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,4188,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,4188,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,4188,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,4188,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,4188,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,4188,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,4188,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,4188,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,4188,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,4211,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,4211,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,4223,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,4223,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,4234,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,4234,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,4236,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,4236,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,4254,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,4264,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,4264,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,4266,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,4266,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,4279,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,4293,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,4308,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,4308,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,4308,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,4322,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,4322,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,4325,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,4325,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,4325,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,4334,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,4334,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,4340,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,4340,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,4340,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,4340,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,4340,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,4340,0,0,0,0,0
1091,USASAT-24J,1,USA,-99.0,25.09.1998,4342,0,0,0,0,0
186,SIRIUS-P,1,S,5.0,30.04.2007,4348,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,4348,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,4348,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,4348,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,4348,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,4348,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,4352,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,4367,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,4367,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,4371,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,4371,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,4371,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,4382,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,4385,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,4385,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,4385,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,4400,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,4420,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,4420,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,4431,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,4432,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,4433,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,4433,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,4440,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,4440,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,4440,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,4440,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,4440,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,4444,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,4446,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,4447,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,4447,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,4453,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,4454,0,0,0,0,0
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,4456,0,0,0,0,0
142,SUPERBIRD-A,3,J,158.0,28.09.1998,4456,0,0,0,0,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,4456,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,4461,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,4461,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,4476,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,4495,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,4496,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,4496,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,4502,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,4511,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,4522,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,4532,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,4533,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,4568,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,4572,0,0,0,0,0
1208,USASAT-24K,1,USA,-91.0,25.09.1998,4582,0,0,0,0,0
10,USASAT-35T,1,USA,-79.0,17.11.2004,4583,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,4583,0,0,0,0,0
1144,USASAT-22H,1,USA,-131.0,25.09.1998,4583,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,4591,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,4593,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,4593,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,4593,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,4593,0,0,n/a,n/a,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,4595,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,4606,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,4607,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,4614,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,4644,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,4644,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,4646,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,4646,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,4662,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,4676,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,4679,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,4679,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,4679,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,4679,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,4679,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,4686,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,4714,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,4725,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,4725,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,4731,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,4735,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,4735,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,4735,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,4744,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,4744,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,4744,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,4744,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,4744,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,4744,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,4744,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,4744,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,4744,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,4744,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,4744,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,4745,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,4745,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,4760,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,4760,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,4774,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,4796,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,4804,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,4809,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,4809,0,0,0,0,0
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,4851,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,4851,0,n/a,n/a,n/a,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,4852,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,4852,0,0,0,0,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,4861,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,4861,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,4861,0,0,0,0,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,4863,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,4863,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,4923,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,4923,0,0,0,0,0
410,INTELSAT8 325.5E,1,USA,-34.5,21.12.2001,4928,0,0,0,0,0
471,INTELSAT7 33E,1,USA,33.0,01.05.2002,4928,0,0,0,0,0
543,INTELSAT5 33E,2,USA,33.0,29.10.1998,4928,0,0,0,0,0
777,INTELSAT6 325.5E,1,USA,-34.5,29.10.1998,4928,0,0,0,0,0
778,INTELSAT6 325.5E,2,USA,-34.5,29.10.1998,4928,0,0,0,0,0
1151,INTELSAT8 33E,1,USA,33.0,01.05.2002,4928,0,0,0,0,0
1445,INTELSAT9 325.5E,1,USA,-34.5,17.11.2003,4928,0,0,0,0,0
1556,INTELSAT7 325.5E,1,USA,-34.5,21.12.2001,4928,0,0,0,0,0
1658,INTELSAT9 66E,1,USA,66.0,17.11.2003,4928,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,4933,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,4956,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,4978,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,4978,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,4978,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,4979,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,4979,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,4979,0,0,0,0,0
774,INTELSAT8 340E,1,USA,-20.0,30.07.2002,4989,0,0,0,0,0
966,INTELSAT6 332.5E,2,USA,-27.5,29.10.1998,4989,0,0,0,0,0
1014,INTELSAT7 340E,2,USA,-20.0,28.11.2001,4989,0,0,0,0,0
1158,INTELSAT6 340E,1,USA,-20.0,30.07.2002,4989,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,4995,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,5010,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,5016,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,5029,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,5035,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,5035,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,5035,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,5046,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,5046,0,0,0,0,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,5053,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,5055,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,5070,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,5078,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,5078,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,5111,0,0,0,0,0
1688,USASAT-14K,1,USA,172.0,13.04.2007,5111,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,5129,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,5138,0,n/a,n/a,n/a,0
1562,GDL-6,4,LUX,19.2,27.11.2000,5140,0,0,0,0,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,5161,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,5165,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,5182,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,5185,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,5185,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,5187,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,5187,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,5187,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,5191,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,5191,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,5196,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,5196,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,5201,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,5207,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,5221,0,0,0,0,0
577,USASAT-23H,1,USA,-105.0,25.09.1998,5243,0,0,0,0,0
1229,USASAT-22G,1,USA,-137.0,25.09.1998,5243,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,5252,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,5254,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,5263,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,5263,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,5263,0,n/a,n/a,n/a,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,5264,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,5301,0,n/a,n/a,n/a,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,5325,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,5325,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,5325,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,5325,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,5343,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,5344,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,5345,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,5345,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,5354,0,n/a,n/a,n/a,0
1434,DFS-2,1,D,28.5,03.11.2000,5362,0,0,0,0,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,5374,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,5376,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,5384,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,5384,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,5384,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,5384,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,5384,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,5391,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,5406,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,5421,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,5428,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,5440,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,5470,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,5477,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,5490,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,5490,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,5491,0,n/a,n/a,n/a,0
788,NSS-31,1,HOL,-20.0,13.04.2007,5492,0,0,0,0,0
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,5507,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,5507,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,5529,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,5563,0,n/a,n/a,n/a,0
835,JCSAT-2,1,J,154.0,28.09.1998,5566,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,5567,0,0,0,0,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,5589,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,5590,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,5643,0,0,0,0,0
736,INTELSAT6 62E,2,USA,62.0,29.10.1998,5658,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,5680,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,5680,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,5697,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,5724,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,5754,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,5764,0,0,0,0,0
526,DFS-1,1,D,23.5,03.11.2000,5776,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,5812,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,5812,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,5816,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,5816,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,5839,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,5839,0,n/a,n/a,n/a,0
401,TELE-X,1,S,5.0,11.09.1998,5840,0,0,0,0,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,5854,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,5860,0,0,0,0,0
1631,JCSAT-1,1,J,150.0,28.09.1998,5867,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,5881,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,5892,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,5892,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,5892,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,5892,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,5894,0,n/a,n/a,n/a,0
1361,USASAT-25A,1,USA,-37.5,02.10.1998,5906,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,5918,0,0,0,0,0
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,5952,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,5952,0,0,0,0,0
1561,GDL-6,3,LUX,19.2,27.11.2000,5952,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,5953,0,0,0,0,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,5967,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,6000,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,6008,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,6053,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,6071,0,n/a,n/a,n/a,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,6095,0,0,0,0,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,6109,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,6111,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,6111,0,0,0,0,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,6112,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,6141,0,n/a,n/a,n/a,0
