,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,4785,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,4785,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,4800,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,4813,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,4813,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,4860,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,4860,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,4862,0,n/a,n/a,n/a,0
517,B-SAT-1Q,1,B,-61.0,29.05.2013,4869,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,4906,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,4936,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,4937,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,4937,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,4937,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,4937,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,4937,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,4950,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,4952,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,4952,0,0,0,0,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,4965,0,0,0,0,0
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,4967,0,0,0,0,0
253,SBTS B4,2,B,-92.0,28.09.1998,4969,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,4997,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,5012,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,5027,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,5028,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,5028,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,5028,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,5043,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,5043,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,5043,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,5043,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,5043,0,0,0,0,0
242,QATARSAT-6,1,QAT,25.5,31.01.2016,5058,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,5072,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,5089,0,0,0,0,0
564,LUX-G6-8,1,LUX,28.2,28.11.2014,5089,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,5089,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,5127,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,5173,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,5173,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,5173,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,5181,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,5185,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,5191,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,5227,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,5233,0,0,0,0,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,5233,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,5233,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,5233,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,5233,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,5233,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,5233,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,5233,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,5233,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,5241,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,5242,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,5290,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,5290,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,5302,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,5302,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,5302,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,5302,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,5302,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,5317,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,5336,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,5336,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,5338,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,5338,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,5349,0,0,0,0,0
271,SBTS B3,2,B,-61.0,09.04.2010,5366,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,5371,0,n/a,n/a,n/a,0
373,LUX-G11-8,1,LUX,28.2,17.11.2022,5378,0,0,0,0,0
531,LUX-G6-6,1,LUX,21.5,07.01.2015,5378,0,0,0,0,0
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,5378,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,5412,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,5412,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,5444,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,5473,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,5485,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,5485,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,5485,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,5485,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,5485,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,5490,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,5515,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,5515,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,5528,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,5528,0,n/a,n/a,n/a,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,5575,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,5575,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,5575,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,5575,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,5593,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,5593,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,5593,0,0,0,0,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,5599,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,5599,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,5639,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,5646,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,5646,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,5680,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,5680,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,5707,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,5793,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,5793,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,5793,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,5801,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,5801,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,5811,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,5819,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,5833,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,5834,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,5842,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,5842,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,5857,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,5864,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,5866,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,5880,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,5880,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,5880,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,5880,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,5880,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,5880,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,5881,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,5885,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,5900,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,5920,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,5920,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,5938,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,5955,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,5956,0,0,0,0,0
521,EUTELSAT 2-36E,2,F,36.0,30.09.1998,5960,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,5971,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,5995,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,6001,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,6002,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,6024,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,6024,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,6032,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,6032,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,6032,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,6033,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,6033,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,6063,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,6074,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,6074,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,6074,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,6077,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,6079,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,6080,0,n/a,n/a,n/a,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,6091,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,6091,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,6091,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,6093,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,6093,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,6105,0,n/a,n/a,n/a,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,6150,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,6151,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,6154,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,6169,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,6173,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,6185,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,6185,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,6185,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,6185,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,6185,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,6185,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,6185,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,6185,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,6185,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,6185,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,6185,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,6208,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,6208,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,6220,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,6220,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,6231,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,6231,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,6233,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,6233,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,6257,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,6257,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,6261,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,6261,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,6276,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,6305,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,6305,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,6305,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,6319,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,6319,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,6322,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,6322,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,6322,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,6337,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,6337,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,6337,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,6337,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,6337,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,6337,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,6364,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,6364,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,6368,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,6368,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,6368,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,6379,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,6382,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,6382,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,6397,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,6417,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,6417,0,0,0,0,0
420,VOLNA-6,1,RUS,140.0,07.11.2000,6418,0,0,0,0,0
1491,VOLNA-4,1,RUS,53.0,07.11.2000,6418,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,6428,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,6429,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,6430,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,6430,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,6437,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,6437,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,6437,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,6437,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,6437,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,6441,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,6443,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,6444,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,6444,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,6450,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,6451,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,6451,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,6458,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,6458,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,6473,0,0,0,0,0
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,6509,0,0,0,0,0
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,6509,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,6519,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,6521,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,6530,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,6565,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,6569,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,6603,0,n/a,n/a,n/a,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,6611,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,6657,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,6673,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,6683,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,6722,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,6722,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,6732,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,6732,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,6732,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,6771,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,6779,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,6779,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,6793,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,6801,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,6848,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,6860,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,6860,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,6920,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,6975,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,6975,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,6975,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,6976,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,6976,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,6976,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,6992,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,7007,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,7022,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,7026,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,7030,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,7032,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,7032,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,7032,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,7043,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,7043,0,0,0,0,0
1364,VOLNA-2,1,RUS,-14.0,20.02.2016,7057,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,7067,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,7075,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,7075,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,7126,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,7135,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,7158,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,7179,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,7182,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,7182,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,7184,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,7188,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,7188,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,7193,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,7193,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,7198,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,7204,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,7249,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,7251,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,7255,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,7260,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,7298,0,n/a,n/a,n/a,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,7340,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,7341,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,7342,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,7342,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,7351,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,7371,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,7373,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,7381,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,7381,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,7381,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,7381,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,7381,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,7388,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,7403,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,7437,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,7487,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,7488,0,n/a,n/a,n/a,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,7560,0,n/a,n/a,n/a,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,7640,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,7677,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,7677,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,7694,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,7721,0,0,0,0,0
