,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1041,KUPON-4M,1,RUS,86.5,07.09.2011,3673,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,3679,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,3679,0,0,0,0,0
276,USASAT-28K,1,USA,-85.2,23.11.2010,3684,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,3707,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,3734,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,3734,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,3734,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,3734,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,3805,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,3810,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,3810,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,3825,0,0,0,0,0
788,NSS-31,1,HOL,-20.0,13.04.2007,3827,0,0,0,0,0
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,3842,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,3842,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,3856,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,3864,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,3867,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,3877,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,3877,0,0,0,0,0
835,JCSAT-2,1,J,154.0,28.09.1998,3901,0,0,0,0,0
1128,ODYSSEY POR,1,D,178.0,19.04.2021,3902,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,3902,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,3916,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,3925,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,3928,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,3934,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,3934,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,3934,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,3950,0,0,0,0,0
1497,CAN-BSS19,1,CAN,-103.0,07.08.2012,3964,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,3980,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,3980,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,3993,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,4024,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,4031,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,4032,0,0,0,0,0
667,CAN-BSS9,1,CAN,-86.5,17.05.2012,4032,0,0,0,0,0
902,USASAT-55R,1,USA,180.0,21.12.2017,4043,0,0,0,0,0
702,IOMSAT-11A,1,G,-115.0,10.01.2012,4060,0,0,0,0,0
1,INTELSAT8 157E,1,USA,157.0,11.11.2011,4083,0,0,0,0,0
919,INTELSAT5A 157E,2,USA,157.0,11.11.2011,4083,0,0,0,0,0
1487,INTELSAT6 157E,1,USA,157.0,11.11.2011,4083,0,0,0,0,0
1507,INTELSAT7 157E,1,USA,157.0,11.11.2011,4083,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,4087,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,4087,0,0,0,0,0
258,ASIASAT-EKZ,1,CHN,100.5,05.12.2011,4087,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,4087,0,0,0,0,0
1239,ASIASAT-CKZ,2,CHN,105.5,22.05.2012,4087,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,4094,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,4097,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,4097,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,4097,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,4118,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,4118,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,4123,0,0,0,0,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,4128,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,4128,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,4163,0,0,0,0,0
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,4166,0,0,0,0,0
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,4166,0,0,0,0,0
162,NSS-G2-11,1,HOL,-22.0,05.11.2015,4178,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,4179,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,4199,0,0,0,0,0
449,USASAT-60R,1,USA,72.0,13.02.2019,4205,0,0,0,0,0
143,EUROPESTAR-47.5E,1,D,47.5,26.03.2013,4224,0,0,0,0,0
1186,USASAT-28N,1,USA,-116.15,25.10.2011,4224,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,4253,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,4254,0,0,0,0,0
102,CAN-BSS31,1,CAN,-91.0,19.09.2014,4272,0,0,0,0,0
221,NSS-G2-1,1,HOL,-177.0,23.10.2015,4292,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,4292,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,4292,0,0,0,0,0
25,LUX-G6-2-E,1,LUX,5.0,26.02.2016,4325,0,0,0,0,0
908,MEASAT-SA1A,1,MLA,5.0,21.12.2017,4325,0,0,0,0,0
1639,SIRIUS-5E-2,1,S,5.0,31.01.2013,4325,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,4331,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,4355,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,4355,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,4362,0,n/a,n/a,n/a,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,4376,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,4376,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,4376,0,0,0,0,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,4391,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,4391,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,4391,0,0,0,0,0
1007,USASAT-55T,1,USA,-53.0,03.04.2019,4415,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,4429,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,4430,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,4443,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,4443,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,4443,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,4443,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,4450,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,4481,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,4481,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,4530,0,n/a,n/a,n/a,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,4557,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,4574,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,4605,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,4605,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,4605,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,4620,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,4620,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,4627,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,4673,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,4711,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,4711,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,4711,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,4731,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,4734,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,4734,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,4795,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,4841,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,4841,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,4841,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,4849,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,4853,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,4859,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,4909,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,4910,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,4970,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,4970,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,4970,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,4970,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,4970,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,4985,0,0,0,0,0
211,FLTSATCOM-A INDOC-4,1,USA,100.0,26.08.2003,4997,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,5008,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,5039,0,n/a,n/a,n/a,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,5080,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,5080,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,5153,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,5158,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,5183,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,5183,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,5196,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,5196,0,n/a,n/a,n/a,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,5243,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,5243,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,5243,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,5243,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,5261,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,5261,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,5261,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,5268,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,5282,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,5307,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,5314,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,5314,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,5336,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,5344,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,5348,0,0,0,0,0
626,USASAT-9C,1,USA,-85.0,25.09.1998,5351,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,5359,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,5469,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,5469,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,5473,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,5474,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,5487,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,5502,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,5515,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,5518,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,5525,0,n/a,n/a,n/a,0
181,ESAT-5,1,G,33.0,05.04.2016,5534,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,5548,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,5548,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,5548,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,5548,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,5548,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,5548,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,5548,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,5549,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,5568,0,0,0,0,0
62,INTELSAT6 330.5E,1,USA,-29.5,06.05.2003,5576,0,0,0,0,0
524,INTELSAT9 330.5E,1,USA,-29.5,06.05.2003,5576,0,0,0,0,0
740,INTELSAT8 330.5E,1,USA,-29.5,19.05.2000,5576,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,5601,0,0,0,0,0
14,GALS-2,1,RUS,45.0,28.08.2000,5622,0,0,0,0,0
1476,VOLNA-3,1,RUS,45.0,28.08.2000,5622,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,5624,0,0,0,0,0
191,B-SAT I,1,B,-63.0,14.11.2002,5625,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,5639,0,0,0,0,0
114,GALS-3,1,RUS,85.0,28.08.2000,5668,0,0,0,0,0
542,INTELSAT5 33E,1,USA,33.0,29.10.1998,5668,0,0,0,0,0
1355,VOLNA-5,1,RUS,85.0,28.08.2000,5668,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,5669,0,0,0,0,0
127,GALS-4,1,RUS,-170.0,28.08.2000,5670,0,0,0,0,0
549,VOLNA-7,1,RUS,-170.0,28.08.2000,5670,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,5670,0,0,0,0,0
913,GALS-1,1,RUS,-26.5,28.08.2000,5681,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,5700,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,5700,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,5700,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,5701,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,5701,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,5731,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,5741,0,0,0,0,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,5745,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,5748,0,n/a,n/a,n/a,0
461,USASAT-60U,1,USA,-95.0,29.05.2020,5756,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,5761,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,5761,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,5773,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,5773,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,5776,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,5814,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,5818,0,n/a,n/a,n/a,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,5841,0,0,0,0,0
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,5851,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,5853,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,5853,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,5853,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,5853,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,5853,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,5853,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,5853,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,5853,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,5853,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,5853,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,5853,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,5876,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,5876,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,5888,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,5888,0,0,0,0,0
1308,USASAT-9A,1,USA,-91.0,25.09.1998,5896,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,5899,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,5899,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,5901,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,5901,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,5919,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,5925,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,5925,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,5944,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,5958,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,5990,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,5990,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,5990,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,6017,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,6039,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,6047,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,6050,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,6050,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,6050,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,6065,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,6096,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,6097,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,6105,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,6105,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,6105,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,6105,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,6105,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,6111,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,6112,0,0,0,0,0
438,VOLNA-8,1,RUS,90.0,07.11.2000,6125,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,6141,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,6167,0,0,0,0,0
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,6177,0,0,0,0,0
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,6177,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,6187,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,6189,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,6197,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,6217,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,6237,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,6256,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,6260,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,6271,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,6272,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,6279,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,6325,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,6327,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,6390,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,6390,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,6439,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,6447,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,6447,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,6461,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,6469,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,6516,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,6528,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,6528,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,6621,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,6643,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,6643,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,6644,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,6660,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,6681,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,6690,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,6694,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,6698,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,6711,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,6711,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,6720,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,6743,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,6743,0,0,0,0,0
420,VOLNA-6,1,RUS,140.0,07.11.2000,6750,0,0,0,0,0
1491,VOLNA-4,1,RUS,53.0,07.11.2000,6750,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,6794,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,6803,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,6826,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,6830,0,0,0,0,0
918,INTELSAT5A 157E,1,USA,157.0,11.11.2011,6840,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,6847,0,n/a,n/a,n/a,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,6866,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,6872,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,6886,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,6919,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,6923,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,6928,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,6966,0,n/a,n/a,n/a,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,7010,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,7010,0,0,0,0,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,7039,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,7041,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,7049,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,7049,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,7049,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,7049,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,7049,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,7086,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,7093,0,0,0,0,0
