,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
757,PALAPA PAC-KU 146E,3,INS,146.0,02.02.2017,10697,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,10710,0,0,0,0,0
963,UKDSAT-B1,1,G,31.0,11.02.2022,10710,0,0,0,0,0
1031,UKMMSAT-B1,1,G,31.0,11.02.2022,10711,0,0,0,0,0
349,UKJKSAT-1,3,G,31.0,11.02.2022,10725,0,0,0,0,0
662,UKMMSAT-B1-TTC-C,1,G,31.0,16.10.2013,10725,0,0,0,0,0
1363,EDRS-31E,1,F,31.0,19.04.2019,10725,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,10730,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,10785,0,0,0,0,0
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,10785,0,0,0,0,0
1553,UKSAT-14,1,G,-107.0,19.05.2014,10851,0,0,0,0,0
202,NEW DAWN 27,1,PNG,68.5,03.10.2017,10879,0,0,0,0,0
791,USASAT-71N,1,USA,68.5,06.10.2014,10879,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,10886,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,10886,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,10891,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,10893,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,10893,0,n/a,n/a,n/a,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,10907,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,10907,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,10907,0,0,0,0,0
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,10939,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,10960,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,10961,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,10974,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,10974,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,10974,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,10974,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,10979,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,10979,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,10981,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,10984,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,10984,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,10984,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,10984,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,10999,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,11002,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,11002,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,11059,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,11059,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,11061,0,n/a,n/a,n/a,0
517,B-SAT-1Q,1,B,-61.0,29.05.2013,11068,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,11088,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,11136,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,11136,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,11151,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,11151,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,11196,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,11204,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,11211,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,11227,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,11227,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,11227,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,11242,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,11242,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,11242,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,11242,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,11242,0,0,0,0,0
242,QATARSAT-6,1,QAT,25.5,31.01.2016,11257,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,11262,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,11265,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,11265,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,11271,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,11288,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,11288,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,11380,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,11384,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,11432,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,11432,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,11432,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,11432,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,11432,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,11432,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,11440,0,0,0,0,0
533,USABSN-13A,1,USA,-99.0,22.10.2015,11440,0,0,0,0,0
534,USABSN-13A,2,USA,-99.0,22.10.2015,11440,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,11539,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,11541,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,11541,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,11541,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,11570,0,n/a,n/a,n/a,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,11611,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,11611,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,11672,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,11684,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,11684,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,11684,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,11684,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,11684,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,11711,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,11711,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,11714,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,11714,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,11714,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,11727,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,11727,0,n/a,n/a,n/a,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,11774,0,0,0,0,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,11798,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,11798,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,11845,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,11845,0,0,0,0,0
150,USASAT-55W,1,USA,-79.0,05.12.2019,11865,0,0,0,0,0
1276,USABSN-25,1,USA,-79.0,03.12.2021,11865,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,11867,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,11875,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,11879,0,0,0,0,0
888,USASAT-55U,1,USA,-55.5,26.08.2019,11983,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,11992,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,11992,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,12004,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,12005,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,12010,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,12032,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,12033,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,12041,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,12041,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,12046,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,12049,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,12056,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,12063,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,12065,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,12079,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,12079,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,12079,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,12079,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,12080,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,12099,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,12132,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,12137,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,12155,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,12170,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,12194,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,12200,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,12201,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,12223,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,12223,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,12231,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,12231,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,12231,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,12232,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,12232,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,12262,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,12272,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,12273,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,12273,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,12273,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,12276,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,12278,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,12279,0,n/a,n/a,n/a,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,12290,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,12290,0,0,0,0,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,12290,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,12290,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,12292,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,12292,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,12304,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,12304,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,12345,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,12349,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,12350,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,12350,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,12353,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,12368,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,12372,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,12384,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,12384,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,12384,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,12384,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,12384,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,12384,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,12384,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,12384,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,12384,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,12384,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,12384,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,12407,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,12407,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,12419,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,12419,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,12430,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,12430,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,12432,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,12432,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,12450,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,12460,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,12460,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,12475,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,12489,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,12504,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,12504,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,12504,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,12518,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,12518,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,12521,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,12521,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,12521,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,12530,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,12530,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,12536,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,12536,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,12536,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,12536,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,12536,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,12536,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,12548,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,12563,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,12563,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,12567,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,12567,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,12567,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,12578,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,12581,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,12581,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,12581,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,12596,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,12616,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,12616,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,12627,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,12628,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,12629,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,12629,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,12636,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,12636,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,12636,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,12636,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,12636,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,12640,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,12642,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,12643,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,12643,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,12649,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,12650,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,12657,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,12657,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,12672,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,12698,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,12718,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,12728,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,12729,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,12764,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,12768,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,12787,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,12791,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,12802,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,12803,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,12810,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,12858,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,12872,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,12882,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,12921,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,12921,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,12931,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,12931,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,12931,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,12970,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,12992,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,13000,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,13047,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,13059,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,13059,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,13119,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,13119,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,13152,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,13174,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,13174,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,13174,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,13175,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,13175,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,13175,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,13191,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,13206,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,13212,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,13225,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,13231,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,13231,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,13231,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,13242,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,13242,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,13251,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,13266,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,13274,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,13274,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,13325,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,13334,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,13357,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,13361,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,13378,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,13381,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,13381,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,13383,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,13387,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,13387,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,13392,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,13392,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,13397,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,13403,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,13417,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,13448,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,13450,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,13459,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,13497,0,n/a,n/a,n/a,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,13539,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,13540,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,13541,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,13541,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,13550,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,13570,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,13572,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,13580,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,13580,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,13580,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,13580,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,13580,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,13587,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,13602,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,13617,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,13624,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,13636,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,13686,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,13687,0,n/a,n/a,n/a,0
