,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,2670,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,2670,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,2670,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,2670,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,2670,0,0,0,0,0
501,MSV-1A,1,USA,-101.0,01.06.2010,2671,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,2683,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,2686,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,2687,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,2687,0,0,0,0,0
1061,USASAT-55F,1,USA,-43.0,15.10.2009,2689,0,0,0,0,0
276,USASAT-28K,1,USA,-85.2,23.11.2010,2694,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,2701,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,2701,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,2726,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,2726,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,2726,0,0,0,0,0
63,USASAT-55Q,1,USA,66.0,21.12.2017,2730,0,0,0,0,0
422,USASAT-26C,1,USA,-43.0,02.10.1998,2735,0,0,0,0,0
553,USASAT-25C,1,USA,-43.0,02.10.1998,2735,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,2743,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,2762,0,0,0,0,0
43,F-SAT-N5-9E,1,F,9.0,20.05.2022,2773,0,0,0,0,0
1367,F-SAT-N3-9E,1,F,9.0,03.06.2019,2773,0,0,0,0,0
1657,F-SAT-KA-E-9E,1,F,9.0,20.06.2011,2773,0,0,0,0,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,2774,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,2774,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,2774,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,2774,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,2774,0,0,0,0,0
1148,HISPASAT-3A,1,E,-30.0,27.06.2016,2776,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,2782,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,2792,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,2792,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,2792,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,2792,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,2792,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,2792,0,0,0,0,0
1194,USASAT-24E,1,USA,-89.0,25.09.1998,2800,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,2815,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,2820,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,2820,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,2824,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,2825,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,2825,0,0,0,0,0
360,JCSAT-FO-128E,2,J,128.0,26.12.2005,2825,0,0,0,0,0
867,JCSAT-FO-150E,2,J,150.0,26.12.2005,2825,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,2825,0,0,0,0,0
984,D-STAR-1,2,J,132.0,10.06.2004,2825,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,2825,0,0,0,0,0
1093,JCSAT-FO-124E,2,J,124.0,26.12.2005,2825,0,0,0,0,0
1333,N-STAR-A,4,J,132.0,28.09.1998,2825,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,2825,0,0,0,0,0
1458,N-STAR-A2,4,J,132.0,14.11.2003,2825,0,0,0,0,0
1617,JCSAT-FO-154E,2,J,154.0,26.12.2005,2825,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,2862,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,2865,0,0,0,0,0
157,THAICOM-N1,1,THA,50.5,11.10.2011,2868,0,0,0,0,0
589,EMARSAT-5G,1,UAE,52.5,15.01.2012,2868,0,0,0,0,0
796,YAHSAT,1,UAE,52.5,15.01.2012,2868,0,0,0,0,0
1659,MADAR-52.5E,1,UAE,52.5,13.07.2020,2868,0,0,0,0,0
652,USASAT-14I,1,USA,68.5,02.10.1998,2897,0,0,0,0,0
762,INSAT-TTC(55)E,1,IND,55.0,10.04.2013,2898,0,0,0,0,0
1128,ODYSSEY POR,1,D,178.0,19.04.2021,2912,0,0,0,0,0
1015,INSAT-KU11(55)E,1,IND,55.0,14.09.2011,2914,0,0,0,0,0
1195,INSAT-NAV(55),1,IND,55.0,18.03.2013,2914,0,0,0,0,0
261,TURKSAT-C50E,2,TUR,50.0,13.01.2005,2929,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,2929,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,2929,0,0,0,0,0
863,ST-2A-CK,1,SNG,88.0,03.09.2012,2929,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,2929,0,0,0,0,0
1294,TURKSAT-50E-A,1,TUR,50.0,12.01.2009,2929,0,0,0,0,0
59,INTELSAT8 307E,3,USA,-53.0,27.09.2001,2945,0,0,0,0,0
425,INTELSAT IBS 307E,1,USA,-53.0,29.10.1998,2945,0,0,0,0,0
1565,INTELSAT7 307E,2,USA,-53.0,29.10.1998,2945,0,0,0,0,0
1566,INTELSAT7 307E,3,USA,-53.0,29.10.1998,2945,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,2955,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,2958,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,2960,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,2970,0,0,0,0,0
1497,CAN-BSS19,1,CAN,-103.0,07.08.2012,2974,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,2977,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,3006,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,3006,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,3006,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,3006,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,3006,0,0,0,0,0
670,ARABSAT 5C-20E,1,ARS,20.0,20.06.2011,3021,0,0,0,0,0
1140,ARABSAT 7C-20E,1,ARS,20.0,05.10.2015,3021,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,3034,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,3041,0,0,0,0,0
667,CAN-BSS9,1,CAN,-86.5,17.05.2012,3042,0,0,0,0,0
1250,F-SAT-N3-7W,1,F,-7.0,19.05.2020,3045,0,0,0,0,0
1258,F-SAT-KU-E-7W,2,F,-7.0,19.11.2013,3045,0,0,0,0,0
902,USASAT-55R,1,USA,180.0,21.12.2017,3053,0,0,0,0,0
371,SBTS B2,1,B,-65.0,28.09.1998,3060,0,0,0,0,0
585,B-SAT-1J,1,B,-68.0,30.09.2010,3060,0,0,0,0,0
672,SISCOMIS-2,1,B,-65.0,28.09.1998,3060,0,0,0,0,0
470,B-SAT-2J,1,B,-68.0,04.10.2016,3065,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,3069,0,0,0,0,0
702,IOMSAT-11A,1,G,-115.0,10.01.2012,3070,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,3081,0,0,0,0,0
1,INTELSAT8 157E,1,USA,157.0,11.11.2011,3093,0,0,0,0,0
2,INTELSAT8 157E,2,USA,157.0,11.11.2011,3093,0,0,0,0,0
919,INTELSAT5A 157E,2,USA,157.0,11.11.2011,3093,0,0,0,0,0
1487,INTELSAT6 157E,1,USA,157.0,11.11.2011,3093,0,0,0,0,0
1507,INTELSAT7 157E,1,USA,157.0,11.11.2011,3093,0,0,0,0,0
1508,INTELSAT7 157E,2,USA,157.0,11.11.2011,3093,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,3096,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,3097,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,3097,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,3097,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,3098,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,3104,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,3111,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,3111,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,3126,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,3126,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,3126,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,3126,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,3128,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,3128,0,0,0,0,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,3138,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,3138,0,0,0,0,0
387,NSS-8,1,HOL,57.0,28.09.2005,3149,0,0,0,0,0
1588,N-SAT-124E,1,J,124.0,18.06.2012,3151,0,0,0,0,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,3166,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,3166,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,3167,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,3167,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,3169,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,3169,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,3169,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,3172,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,3185,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,3186,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,3187,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,3187,0,0,0,0,0
162,NSS-G2-11,1,HOL,-22.0,05.11.2015,3188,0,0,0,0,0
963,UKDSAT-B1,1,G,31.0,11.02.2022,3189,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,3189,0,0,0,0,0
1031,UKMMSAT-B1,1,G,31.0,11.02.2022,3190,0,0,0,0,0
349,UKJKSAT-1,3,G,31.0,11.02.2022,3204,0,0,0,0,0
662,UKMMSAT-B1-TTC-C,1,G,31.0,16.10.2013,3204,0,0,0,0,0
1363,EDRS-31E,1,F,31.0,19.04.2019,3204,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,3209,0,0,0,0,0
449,USASAT-60R,1,USA,72.0,13.02.2019,3215,0,0,0,0,0
143,EUROPESTAR-47.5E,1,D,47.5,26.03.2013,3234,0,0,0,0,0
1008,YAHSAT-KA-47.5E,1,UAE,47.5,25.09.2013,3234,0,0,0,0,0
1186,USASAT-28N,1,USA,-116.15,25.10.2011,3234,0,0,0,0,0
1415,MADAR-47.5E,1,UAE,47.5,16.04.2019,3234,0,0,0,0,0
1369,USASAT-60J,1,USA,169.0,15.10.2009,3242,0,0,0,0,0
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,3264,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,3280,0,0,0,0,0
102,CAN-BSS31,1,CAN,-91.0,19.09.2014,3282,0,0,0,0,0
671,USASAT-14G,1,USA,169.0,02.10.1998,3287,0,0,0,0,0
221,NSS-G2-1,1,HOL,-177.0,23.10.2015,3302,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,3302,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,3302,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,3310,0,0,0,0,0
1553,UKSAT-14,1,G,-107.0,19.05.2014,3330,0,0,0,0,0
25,LUX-G6-2-E,1,LUX,5.0,26.02.2016,3335,0,0,0,0,0
908,MEASAT-SA1A,1,MLA,5.0,21.12.2017,3335,0,0,0,0,0
1639,SIRIUS-5E-2,1,S,5.0,31.01.2013,3335,0,0,0,0,0
482,INSAT-EK55,1,IND,55.0,21.11.2003,3340,0,0,0,0,0
536,INSAT-EK55R,1,IND,55.0,19.04.2004,3340,0,0,0,0,0
1157,INSAT-KU10(55)E,1,IND,55.0,26.05.2009,3340,0,0,0,0,0
344,B-SAT-S,1,B,-75.0,29.09.2004,3341,0,0,0,0,0
744,SISCOMIS-3,1,B,-70.0,28.09.1998,3341,0,0,0,0,0
776,SISCOMIS-4,1,B,-75.0,12.03.2008,3341,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,3341,0,0,0,0,0
1209,SBTS B1,1,B,-70.0,28.09.1998,3341,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,3353,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,3353,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,3353,0,0,0,0,0
202,NEW DAWN 27,1,PNG,68.5,03.10.2017,3358,0,0,0,0,0
791,USASAT-71N,1,USA,68.5,06.10.2014,3358,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,3365,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,3365,0,n/a,n/a,n/a,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,3369,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,3370,0,0,0,0,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,3370,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,3372,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,3372,0,n/a,n/a,n/a,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,3387,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,3387,0,0,0,0,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,3401,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,3401,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,3401,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,3414,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,3417,0,0,0,0,0
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,3418,0,0,0,0,0
1007,USASAT-55T,1,USA,-53.0,03.04.2019,3425,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,3427,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,3427,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,3431,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,3454,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,3458,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,3458,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,3460,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,3460,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,3463,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,3463,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,3463,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,3463,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,3474,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,3478,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,3481,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,3481,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,3491,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,3491,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,3492,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,3538,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,3538,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,3540,0,n/a,n/a,n/a,0
517,B-SAT-1Q,1,B,-61.0,29.05.2013,3547,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,3567,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,3584,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,3591,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,3591,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,3615,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,3615,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,3615,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,3615,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,3615,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,3640,0,0,0,0,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,3643,0,0,0,0,0
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,3645,0,0,0,0,0
1091,USASAT-24J,1,USA,-99.0,25.09.1998,3667,0,0,0,0,0
186,SIRIUS-P,1,S,5.0,30.04.2007,3673,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,3673,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,3673,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,3673,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,3673,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,3673,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,3675,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,3683,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,3690,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,3706,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,3706,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,3706,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,3721,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,3721,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,3721,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,3721,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,3721,0,0,0,0,0
242,QATARSAT-6,1,QAT,25.5,31.01.2016,3736,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,3741,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,3744,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,3744,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,3750,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,3767,0,0,0,0,0
564,LUX-G6-8,1,LUX,28.2,28.11.2014,3767,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,3767,0,0,0,0,0
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,3781,0,0,0,0,0
142,SUPERBIRD-A,3,J,158.0,28.09.1998,3781,0,0,0,0,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,3781,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,3805,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,3820,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,3821,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,3821,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,3830,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,3836,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,3851,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,3851,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,3851,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,3859,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,3869,0,0,0,0,0
1208,USASAT-24K,1,USA,-91.0,25.09.1998,3907,0,0,0,0,0
10,USASAT-35T,1,USA,-79.0,17.11.2004,3908,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,3908,0,0,0,0,0
1144,USASAT-22H,1,USA,-131.0,25.09.1998,3908,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,3911,0,0,0,0,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,3911,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,3911,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,3911,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,3911,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,3911,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,3911,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,3911,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,3911,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,3918,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,3918,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,3918,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,3918,0,0,n/a,n/a,0
533,USABSN-13A,1,USA,-99.0,22.10.2015,3919,0,0,0,0,0
534,USABSN-13A,2,USA,-99.0,22.10.2015,3919,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,3920,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,3965,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,3969,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,3969,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,3969,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,3971,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,3971,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,3980,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,3980,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,3980,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,3980,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,3980,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,3995,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,4004,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,4004,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,4004,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,4004,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,4004,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,4015,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,4018,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,4020,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,4020,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,4020,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,4039,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,4049,0,n/a,n/a,n/a,0
373,LUX-G11-8,1,LUX,28.2,17.11.2022,4056,0,0,0,0,0
531,LUX-G6-6,1,LUX,21.5,07.01.2015,4056,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,4056,0,0,0,0,0
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,4056,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,4069,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,4069,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,4069,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,4069,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,4069,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,4069,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,4069,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,4069,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,4069,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,4069,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,4069,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,4070,0,0,0,0,0
