,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,2875,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,2875,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,2886,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,2887,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,2888,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,2888,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,2895,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,2895,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,2895,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,2895,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,2895,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,2899,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,2901,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,2902,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,2902,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,2908,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,2909,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,2916,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,2916,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,2931,0,0,0,0,0
58,INTELSAT8 307E,2,USA,-53.0,27.09.2001,2935,0,0,0,0,0
320,INTELSAT9 307E,1,USA,-53.0,07.06.2001,2935,0,0,0,0,0
993,INTELSAT8 342E,1,USA,-18.0,28.11.2001,2935,0,0,0,0,0
1166,INTELSAT9 342E,1,USA,-18.0,17.11.2003,2935,0,0,0,0,0
628,INTELSAT6 330.5E,1,USA,-29.5,05.10.2018,2940,0,0,0,0,0
1622,INTELSAT9 330.5E,1,USA,-29.5,05.10.2018,2940,0,0,0,0,0
1630,INTELSAT8 330.5E,1,USA,-29.5,05.10.2018,2940,0,0,0,0,0
954,USGAE-4,1,USA,177.5,30.10.2002,2949,0,0,0,0,0
654,INTELSAT8 60E,1,USA,60.0,19.10.2000,2957,0,0,0,0,0
716,INTELSAT9 60E,1,USA,60.0,19.10.2000,2957,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,2957,0,0,0,0,0
956,INTELSAT6 60E,2,USA,60.0,29.10.1998,2957,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,2977,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,2987,0,0,0,0,0
450,USASAT-80A,1,USA,-50.0,13.07.2020,2988,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,2988,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,3023,0,0,0,0,0
1444,DFS II-2,1,D,28.5,07.12.2000,3023,0,0,0,0,0
1059,BSAT-110,2,J,110.0,30.06.1998,3026,0,0,0,0,0
180,F-SAT-N4-133W,1,F,-133.0,30.04.2021,3027,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,3027,0,0,0,0,0
1391,F-SAT-N-E-33E,2,F,33.0,27.05.2016,3027,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,3046,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,3050,0,0,0,0,0
780,SKYNET-4K,1,G,6.0,07.07.2004,3056,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,3061,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,3062,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,3069,0,0,0,0,0
629,TONGASAT-H70,1,TON,70.0,10.01.2001,3084,0,n/a,n/a,n/a,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,3117,0,0,0,0,0
1601,CANSAT-68,2,CAN,-109.2,29.12.2022,3134,0,0,0,0,0
1190,TONGASAT C/KU-2,1,TON,134.0,17.11.2000,3138,0,n/a,n/a,n/a,0
72,USASAT-55V,1,USA,169.0,12.09.2017,3139,0,0,0,0,0
405,USASAT-60I,1,USA,-45.0,15.10.2009,3139,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,3141,0,0,0,0,0
634,INTELSAT7 62E,1,USA,62.0,19.10.2000,3167,0,0,0,0,0
635,INTELSAT7 62E,2,USA,62.0,19.10.2000,3167,0,0,0,0,0
655,INTELSAT8 60E,2,USA,60.0,19.10.2000,3167,0,0,0,0,0
856,INTELSAT8 62E,1,USA,62.0,19.10.2000,3167,0,0,0,0,0
857,INTELSAT8 62E,2,USA,62.0,19.10.2000,3167,0,0,0,0,0
981,INTELSAT9 62E,1,USA,62.0,19.10.2000,3167,0,0,0,0,0
235,STATSIONAR-21,1,RUS,103.0,09.10.2000,3177,0,n/a,n/a,n/a,0
361,STATSIONAR-6,2,RUS,90.0,09.10.2000,3177,0,n/a,n/a,n/a,0
679,LOUTCH-3,1,RUS,90.0,09.10.2000,3177,0,n/a,n/a,n/a,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,3180,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,3180,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,3190,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,3190,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,3190,0,0,0,0,0
226,N-SAT-110,1,J,110.0,02.05.2000,3201,0,0,0,0,0
935,N-SAT-Y12-110E,1,J,110.0,26.06.2017,3201,0,0,0,0,0
1244,JMCS-2,1,J,110.0,30.10.2000,3201,0,0,0,0,0
1393,N-SAT-110E,1,J,110.0,02.05.2000,3201,0,0,0,0,0
1568,JMCS-D2-X,1,J,110.0,17.01.2013,3201,0,0,0,0,0
139,LUX-G3-28.2E,2,LUX,28.2,02.06.2010,3202,0,0,0,0,0
175,TURKSAT-42E-A,2,TUR,42.0,12.01.2009,3209,0,0,0,0,0
876,TURKSAT-42E-B,3,TUR,42.0,19.06.2014,3209,0,0,0,0,0
938,TURKSAT-KX,1,TUR,42.0,25.04.2000,3209,0,0,0,0,0
428,EUTELSAT 3-10E,1,F,10.0,16.04.2002,3210,0,0,0,0,0
1494,F-SAT-KU2-E-10E,1,F,10.0,01.02.2010,3210,0,0,0,0,0
665,ANIK-F1,2,CAN,-107.3,21.12.2004,3216,0,0,0,0,0
1573,CANSAT-34,1,CAN,-107.3,23.05.2012,3216,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,3229,0,0,0,0,0
252,SBTS B4,1,B,-92.0,28.09.1998,3230,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,3251,0,0,0,0,0
532,EXPRESS-8,1,RUS,96.5,25.07.2000,3253,0,n/a,n/a,n/a,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,3259,0,0,0,0,0
754,EUROPE*STAR-3,1,D,47.5,17.04.2000,3278,0,0,0,0,0
1171,EUROPESTAR-45E,1,D,45.0,18.12.2012,3278,0,0,0,0,0
1578,EUROPE*STAR-1,1,D,45.0,09.09.1999,3278,0,0,0,0,0
205,FY-2CS,1,CHN,123.5,13.09.2004,3292,0,0,0,0,0
413,USASAT-26G-3,1,USA,-58.0,06.08.2008,3292,0,0,0,0,0
435,EXPRESS-9,2,RUS,103.0,16.06.2000,3292,0,n/a,n/a,n/a,0
451,USASAT-80A,2,USA,-50.0,13.07.2020,3292,0,0,0,0,0
568,FY-2C,1,CHN,123.5,12.12.2002,3292,0,0,0,0,0
1376,USASAT-26G,2,USA,-58.0,02.10.1998,3292,0,0,0,0,0
1485,USASAT-25G,2,USA,-58.0,02.10.1998,3292,0,0,0,0,0
1607,AGILA-A1,1,PHL,153.0,28.01.1999,3300,0,0,0,0,0
1599,CHINASAT-4,1,CHN,130.0,21.05.1998,3304,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,3306,0,n/a,n/a,n/a,0
459,F-SAT-N3-48E,1,F,48.0,19.06.2019,3315,0,0,0,0,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,3318,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,3318,0,0,0,0,0
1587,CHINASAT-33,1,CHN,110.5,13.05.1998,3318,0,0,0,0,0
1518,EXPRESS-10,1,RUS,140.0,27.04.2000,3342,0,n/a,n/a,n/a,0
1626,EXPRESS-11,1,RUS,145.0,27.04.2000,3342,0,n/a,n/a,n/a,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,3378,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,3378,0,0,0,0,0
1230,ASIABSS,1,AUS,105.0,15.02.2001,3379,0,0,0,0,0
281,EMARSAT-1G,1,UAE,52.5,23.12.2003,3383,0,0,0,0,0
324,USASAT-22J,1,USA,-137.0,27.01.2004,3391,0,0,0,0,0
325,USASAT-22J,2,USA,-137.0,27.01.2004,3391,0,0,0,0,0
1028,USASAT-35J,1,USA,-99.0,30.01.2001,3396,0,0,0,0,0
490,KYPROS-SAT-5,4,CYP,39.0,03.10.2019,3398,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,3411,0,0,0,0,0
1192,INSAT-2M (83),1,IND,83.0,26.09.2001,3414,0,0,0,0,0
1516,INSAT-2K (83),1,IND,83.0,10.08.2000,3414,0,0,0,0,0
1350,EXPRESS-3,1,RUS,-11.0,09.02.2000,3420,0,n/a,n/a,n/a,0
1356,EXPRESS-4,1,RUS,40.0,09.02.2000,3420,0,n/a,n/a,n/a,0
1470,EXPRESS-5,1,RUS,53.0,09.02.2000,3420,0,n/a,n/a,n/a,0
668,HISPASAT-2B KU,1,E,-30.0,09.07.1999,3429,0,0,0,0,0
1300,B-SAT-2N,1,B,-84.0,06.10.2016,3429,0,0,0,0,0
1417,HISPASAT-2C3 KU,1,E,-30.0,09.07.1999,3429,0,0,0,0,0
1418,HISPASAT-2C3 KU,2,E,-30.0,09.07.1999,3429,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,3433,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,3433,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,3433,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,3434,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,3434,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,3434,0,0,0,0,0
95,SUPERBIRD-B2,1,J,162.0,03.07.2001,3445,0,0,0,0,0
149,JMCS-3B,1,J,162.0,23.04.2001,3445,0,0,0,0,0
239,N-SAT2-162E,1,J,162.0,17.02.2016,3445,0,0,0,0,0
423,SUPERBIRD-B2-KA,1,J,162.0,03.07.2001,3445,0,0,0,0,0
593,SUPERBIRD-B2-R,1,J,162.0,27.12.2005,3445,0,0,0,0,0
1227,JMCS-B4-X,1,J,162.0,17.01.2013,3445,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,3450,0,0,0,0,0
900,SICRAL-2A,1,I,16.2,07.10.1998,3456,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,3465,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,3471,0,0,0,0,0
399,FY-2B,1,CHN,86.5,13.05.1998,3474,0,0,0,0,0
894,USASAT-35E,1,USA,-123.0,30.01.2001,3482,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,3484,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,3490,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,3490,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,3490,0,0,0,0,0
1660,CHINASAT-32,1,CHN,140.0,13.05.1998,3500,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,3501,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,3501,0,0,0,0,0
66,LUX-G8-36,1,LUX,-135.0,27.10.2017,3508,0,0,0,0,0
166,USASAT-35I,1,USA,-101.0,17.11.2004,3508,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,3510,0,0,0,0,0
188,USASAT-35N,1,USA,-91.0,30.01.2001,3515,0,0,0,0,0
416,USASAT-60N,1,USA,33.0,01.11.2011,3515,0,0,0,0,0
1675,USASAT-14L,1,USA,-12.0,09.07.1999,3520,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,3525,0,0,0,0,0
713,CANSAT-64,1,CAN,-109.2,24.07.2017,3533,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,3533,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,3533,0,0,0,0,0
105,PACSTAR-L4,1,PNG,-121.0,11.06.2015,3557,0,0,0,0,0
254,USASAT-24N,1,USA,-129.0,17.07.2001,3557,0,0,0,0,0
183,MADAR-33E,1,UAE,33.0,20.05.2021,3578,0,0,0,0,0
265,INFOSAT-C,1,KOR,116.0,09.06.2015,3578,0,0,0,0,0
372,INFOSAT-B,1,KOR,113.0,11.11.2004,3578,0,0,0,0,0
824,KOREASAT-1,1,KOR,116.0,30.09.1999,3578,0,0,0,0,0
825,KOREASAT-1,2,KOR,116.0,30.09.1999,3578,0,0,0,0,0
1125,PACIFISAT-9,1,PNG,116.1,18.12.2013,3578,0,0,0,0,0
1534,NUSANTARA-H1-A,2,INS,116.1,21.03.2023,3578,0,0,0,0,0
1584,PACIFISAT-116.1E,1,PNG,116.1,04.06.2020,3578,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,3584,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,3593,0,n/a,n/a,n/a,0
134,PALAPA-B1,2,INS,108.0,05.11.2012,3612,0,0,0,0,0
280,TELKOM-108E,1,INS,108.0,25.01.2017,3612,0,0,0,0,0
718,PALAPA-C2,1,INS,108.0,14.04.2003,3612,0,0,0,0,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,3616,0,0,0,0,0
556,EXPRESS-6,1,RUS,80.0,27.07.1999,3617,0,n/a,n/a,n/a,0
1482,EXPRESS-2,2,RUS,-14.0,27.07.1999,3617,0,n/a,n/a,n/a,0
1544,VOLNA-19,1,RUS,70.0,27.07.1999,3617,0,n/a,n/a,n/a,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,3620,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,3637,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,3640,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,3640,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,3642,0,0,0,0,0
39,CHINASAT-22,1,CHN,98.0,13.05.1998,3644,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,3646,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,3646,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,3651,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,3651,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,3656,0,n/a,n/a,n/a,0
1467,INMARSAT-3 AOR WEST3,1,G,-98.0,18.06.1999,3656,0,n/a,n/a,n/a,0
94,USASAT-55L,1,USA,169.0,27.07.2017,3659,0,0,0,0,0
547,USASAT-25D,1,USA,-45.0,02.10.1998,3659,0,0,0,0,0
1204,NEW DAWN 47,1,PNG,157.0,19.08.2021,3659,0,0,0,0,0
1293,USASAT-60Q,1,USA,157.0,18.12.2018,3659,0,0,0,0,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,3662,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,3676,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,3688,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,3707,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,3709,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,3718,0,n/a,n/a,n/a,0
218,EUTELSAT 3-25.5E,2,F,25.5,18.03.2003,3723,0,0,0,0,0
1420,EUTELSAT 3-7E,1,F,7.0,16.04.2002,3723,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,3756,0,n/a,n/a,n/a,0
764,SKYNET-4L,1,G,53.0,07.07.2004,3768,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,3768,0,0,0,0,0
582,DFH-4-OD,1,CHN,115.5,21.04.1998,3780,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,3790,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,3790,0,n/a,n/a,n/a,0
519,KASATCOM-3,1,USA,72.0,27.11.2000,3794,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,3798,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,3799,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,3800,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,3800,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,3809,0,n/a,n/a,n/a,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,3810,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,3810,0,0,0,0,0
1078,PALAPA-B3-EC,3,INS,118.0,14.08.2017,3810,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,3810,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,3810,0,0,0,0,0
1523,YAMAL-E3,1,RUS,81.75,15.01.1999,3810,0,0,0,0,0
199,JCSAT-3B,2,J,124.0,28.09.1998,3824,0,0,0,0,0
782,SJC-1,2,J,124.0,28.09.1998,3824,0,0,0,0,0
1092,JCSAT-FO-124E,1,J,124.0,26.12.2005,3824,0,0,0,0,0
1547,N-SAT-82E,1,J,82.0,19.04.2013,3824,0,0,0,0,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,3829,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,3831,0,0,0,0,0
1261,USASAT-24W,1,USA,-79.0,25.09.1998,3833,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,3839,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,3839,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,3839,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,3839,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,3839,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,3846,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,3861,0,0,0,0,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,3871,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,3876,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,3883,0,0,0,0,0
130,INTELSAT7 66E,1,USA,66.0,29.10.1998,3888,0,0,0,0,0
735,INTELSAT6 62E,1,USA,62.0,29.10.1998,3888,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,3888,0,n/a,n/a,n/a,0
955,INTELSAT6 60E,1,USA,60.0,29.10.1998,3888,0,0,0,0,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,3888,0,n/a,n/a,n/a,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,3895,0,0,0,0,0
217,EUTELSAT 3-25.5E,1,F,25.5,18.03.2003,3908,0,0,0,0,0
484,F-SAT-KU3-E-25.5E,1,F,25.5,01.02.2010,3908,0,0,0,0,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,3912,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,3912,0,0,0,0,0
1263,INTELSAT5A 180E,1,USA,180.0,29.10.1998,3916,0,0,0,0,0
1416,INTELSAT7 180E,1,USA,180.0,29.10.1998,3916,0,0,0,0,0
1558,INTELSAT5 PAC3,1,USA,180.0,29.10.1998,3916,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,3925,0,n/a,n/a,n/a,0
264,USCSID-A3,1,USA,75.0,14.09.1998,3933,0,n/a,n/a,n/a,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,3945,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,3946,0,n/a,n/a,n/a,0
742,ST-1A,1,SNG,88.0,23.11.2000,3953,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,3953,0,0,0,0,0
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,3953,0,0,0,0,0
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,3972,0,0,0,0,0
1054,USASAT-14I-3,1,USA,68.5,16.08.2007,3977,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,3991,0,0,0,0,0
1273,USASAT-24P,1,USA,-123.0,25.09.1998,4000,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,4018,0,n/a,n/a,n/a,0
1306,USGCSS PH3B INDOC-2,1,USA,57.0,02.06.2005,4031,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,4035,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,4035,0,n/a,n/a,n/a,0
57,INTELSAT8 307E,1,USA,-53.0,27.09.2001,4038,0,0,0,0,0
525,INTELSAT9 330.5E,2,USA,-29.5,06.05.2003,4038,0,0,0,0,0
720,INTELSAT8 304.5E,1,USA,-55.5,18.06.2015,4038,0,0,0,0,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,4038,0,0,0,0,0
1035,INTELSAT9 359E,1,USA,-1.0,06.05.2003,4038,0,0,0,0,0
1271,GOES-EAST-1,1,USA,-75.0,14.09.1998,4038,0,0,0,0,0
1324,INTELSAT7 304.5E,1,USA,-55.5,29.10.1998,4038,0,0,0,0,0
1564,INTELSAT7 307E,1,USA,-53.0,29.10.1998,4038,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,4040,0,0,0,0,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,4044,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,4079,0,n/a,n/a,n/a,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,4098,0,0,0,0,0
899,USGCSS PH3B W PAC-3,1,USA,150.0,14.09.1998,4128,0,0,0,0,0
1003,NSS-18,1,HOL,-40.5,14.07.2006,4131,0,0,0,0,0
1619,NSS-57,1,HOL,-40.5,17.12.2012,4131,0,0,0,0,0
1678,NSS-35,1,HOL,-40.5,23.07.2009,4131,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,4132,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,4132,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,4135,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,4135,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,4152,0,n/a,n/a,n/a,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,4156,0,0,0,0,0
251,INTELSAT5A 319.5E,1,HOL,-40.5,29.10.1998,4158,0,0,0,0,0
376,INTELSAT K 319.5E,1,HOL,-40.5,29.10.1998,4158,0,0,0,0,0
506,INTELSAT IBS 319.5E,1,HOL,-40.5,09.11.2004,4158,0,0,0,0,0
851,INTELSAT7 319.5E,1,HOL,-40.5,29.10.1998,4158,0,0,0,0,0
1419,INTELSAT8 319.5E,1,HOL,-40.5,29.10.1998,4158,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,4160,0,0,0,0,0
801,DRS-90.75E,1,J,90.75,30.11.2021,4179,0,0,0,0,0
81,SKYNET-5A,1,G,-34.0,24.05.2005,4181,0,0,0,0,0
639,SKYNET-4D,1,G,-34.0,24.01.2001,4181,0,0,0,0,0
682,SKYNET-4M,1,G,-34.0,07.07.2004,4181,0,0,0,0,0
430,KASATCOM-5,1,USA,172.0,14.09.1998,4190,0,0,0,0,0
448,KASATCOM-2,1,USA,-22.5,27.11.2000,4190,0,0,0,0,0
986,USGCSS PH3B W PAC-2,1,USA,180.0,02.06.2005,4205,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,4209,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,4219,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,4219,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,4219,0,0,0,0,0
122,INTELSAT8 64E,2,USA,64.0,29.10.1998,4220,0,0,0,0,0
1627,INTELSAT7 64E,1,USA,64.0,29.10.1998,4220,0,0,0,0,0
161,SIRIUS-2,1,S,4.8,30.06.1998,4239,0,0,0,0,0
611,USASAT-23F,1,USA,-95.0,25.09.1998,4263,0,0,0,0,0
1517,APSTAR-4,1,CHN,76.5,21.04.1998,4265,0,0,0,0,0
1610,APSTAR-76E,1,CHN,76.5,26.06.2008,4265,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,4267,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,4267,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,4271,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,4271,0,0,0,0,0
431,DJCF-1A,1,G,39.5,15.01.1999,4272,0,0,0,0,0
559,DJCF-2A,1,G,-39.0,15.01.1999,4272,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,4281,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,4281,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,4281,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,4294,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,4294,0,n/a,n/a,n/a,0
931,USASAT-35P,1,USA,-87.0,17.11.2004,4308,0,0,0,0,0
