-63,G ,IOMSAT-KA-63W-R,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=IOMSAT-KA-63W-R&sel_satname=IOMSAT-KA-63W-R&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119500359&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IOMSAT-KA-63W-R&sel_satname=IOMSAT-KA-63W-R&plan_id=
-63,B ,B-SAT-63W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=B-SAT-63W&sel_satname=B-SAT-63W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121520126&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-63W&sel_satname=B-SAT-63W&plan_id=
-63,B ,B-SAT-1I-1,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=B-SAT-1I-1&sel_satname=B-SAT-1I-1&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118500209&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-1I-1&sel_satname=B-SAT-1I-1&plan_id=
-63,G ,IOMSAT-KA-63W,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=IOMSAT-KA-63W&sel_satname=IOMSAT-KA-63W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=115500113&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IOMSAT-KA-63W&sel_satname=IOMSAT-KA-63W&plan_id=
-63,B ,B-SAT I,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=B-SAT+I&sel_satname=B-SAT+I&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=102591103&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT+I&sel_satname=B-SAT+I&plan_id=
-62,USA ,TDRS 62W,A,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=A&sat_name=TDRS+62W&sel_satname=TDRS+62W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=88540037&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TDRS+62W&sel_satname=TDRS+62W&plan_id=
-62,USA ,TDRS 62W,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=TDRS+62W&sel_satname=TDRS+62W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=91910045&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TDRS+62W&sel_satname=TDRS+62W&plan_id=
-61.5,USA ,USABSS-17,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USABSS-17&sel_satname=USABSS-17&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=110500126&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USABSS-17&sel_satname=USABSS-17&plan_id=
-61.5,USA ,USABSS-8,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USABSS-8&sel_satname=USABSS-8&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98500237&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USABSS-8&sel_satname=USABSS-8&plan_id=
-61,B ,B-SAT-Q,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=B-SAT-Q&sel_satname=B-SAT-Q&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104591492&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-Q&sel_satname=B-SAT-Q&plan_id=
-61,B ,SBTS B3,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=SBTS+B3&sel_satname=SBTS+B3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590471&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SBTS+B3&sel_satname=SBTS+B3&plan_id=
-61,B ,B-SAT-1Q,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=B-SAT-1Q&sel_satname=B-SAT-1Q&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=113590039&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-1Q&sel_satname=B-SAT-1Q&plan_id=
-61,USA ,USMB-1,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USMB-1&sel_satname=USMB-1&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104500339&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USMB-1&sel_satname=USMB-1&plan_id=
-61,B ,B-SAT-1Q,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=B-SAT-1Q&sel_satname=B-SAT-1Q&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=113500076&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-1Q&sel_satname=B-SAT-1Q&plan_id=
-61,B ,SBTS B3,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=SBTS+B3&sel_satname=SBTS+B3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=101500554&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SBTS+B3&sel_satname=SBTS+B3&plan_id=
-61,B ,B-SAT-Q,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=B-SAT-Q&sel_satname=B-SAT-Q&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104500485&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-Q&sel_satname=B-SAT-Q&plan_id=
-61,E ,HISPASAT-73A,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-73A&sel_satname=HISPASAT-73A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520477&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-73A&sel_satname=HISPASAT-73A&plan_id=
-61,G ,UKDRS-A16,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=UKDRS-A16&sel_satname=UKDRS-A16&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520101&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=UKDRS-A16&sel_satname=UKDRS-A16&plan_id=
-61,B ,B-SAT-61W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=B-SAT-61W&sel_satname=B-SAT-61W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520131&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-61W&sel_satname=B-SAT-61W&plan_id=
-61,E ,HISPASAT-2-61W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-2-61W&sel_satname=HISPASAT-2-61W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121520123&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-2-61W&sel_satname=HISPASAT-2-61W&plan_id=
-60,USA ,GOES-2-60W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=GOES-2-60W&sel_satname=GOES-2-60W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520220&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=GOES-2-60W&sel_satname=GOES-2-60W&plan_id=
-59.5,F ,F-SAT-N7-59.5W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-59.5W&sel_satname=F-SAT-N7-59.5W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520151&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N7-59.5W&sel_satname=F-SAT-N7-59.5W&plan_id=
-59,E ,SECOMSAT-2-59W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=SECOMSAT-2-59W&sel_satname=SECOMSAT-2-59W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520164&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SECOMSAT-2-59W&sel_satname=SECOMSAT-2-59W&plan_id=
-59,B ,B-SAT-59W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=B-SAT-59W&sel_satname=B-SAT-59W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520114&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-59W&sel_satname=B-SAT-59W&plan_id=
-59,CHN ,CHNNEWSAT-G1-59W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=CHNNEWSAT-G1-59W&sel_satname=CHNNEWSAT-G1-59W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520457&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHNNEWSAT-G1-59W&sel_satname=CHNNEWSAT-G1-59W&plan_id=
-59,E ,SECOMSAT-3-59W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=SECOMSAT-3-59W&sel_satname=SECOMSAT-3-59W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520094&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SECOMSAT-3-59W&sel_satname=SECOMSAT-3-59W&plan_id=
-58.5,E ,HISPASAT-51A,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-51A&sel_satname=HISPASAT-51A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520288&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-51A&sel_satname=HISPASAT-51A&plan_id=
-58.5,E ,HISPASAT-85A,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-85A&sel_satname=HISPASAT-85A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520286&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-85A&sel_satname=HISPASAT-85A&plan_id=
-58.5,E ,HISPASAT-1-58.5W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-1-58.5W&sel_satname=HISPASAT-1-58.5W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520182&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-1-58.5W&sel_satname=HISPASAT-1-58.5W&plan_id=
-58.5,E ,HISPASAT-2-58.5W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=HISPASAT-2-58.5W&sel_satname=HISPASAT-2-58.5W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520109&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=HISPASAT-2-58.5W&sel_satname=HISPASAT-2-58.5W&plan_id=
-58,USA ,USASAT-26G-3,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USASAT-26G-3&sel_satname=USASAT-26G-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=108590037&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-26G-3&sel_satname=USASAT-26G-3&plan_id=
-58,USA ,USASAT-25G,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USASAT-25G&sel_satname=USASAT-25G&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=101500278&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-25G&sel_satname=USASAT-25G&plan_id=
-58,USA ,USASAT-26G,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USASAT-26G&sel_satname=USASAT-26G&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=101500397&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-26G&sel_satname=USASAT-26G&plan_id=
-58,USA ,USASAT-26G-3,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USASAT-26G-3&sel_satname=USASAT-26G-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=110500058&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-26G-3&sel_satname=USASAT-26G-3&plan_id=
-58,USA ,USASAT-55S,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USASAT-55S&sel_satname=USASAT-55S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118500179&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-55S&sel_satname=USASAT-55S&plan_id=
-58,ISR ,AMS-A12-58W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=AMS-A12-58W&sel_satname=AMS-A12-58W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AMS-A12-58W&sel_satname=AMS-A12-58W&plan_id=
-58,F ,F-SAT-N7-58W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-58W&sel_satname=F-SAT-N7-58W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520175&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N7-58W&sel_satname=F-SAT-N7-58W&plan_id=
-58,ARG ,ARSAT-P,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=ARSAT-P&sel_satname=ARSAT-P&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520024&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ARSAT-P&sel_satname=ARSAT-P&plan_id=
-58,USA ,USASAT-25G,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USASAT-25G&sel_satname=USASAT-25G&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590204&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-25G&sel_satname=USASAT-25G&plan_id=
-58,USA ,USASAT-26G,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USASAT-26G&sel_satname=USASAT-26G&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590205&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-26G&sel_satname=USASAT-26G&plan_id=
-57.9,F ,AST-ERIX-57.9W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=AST-ERIX-57.9W&sel_satname=AST-ERIX-57.9W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520330&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AST-ERIX-57.9W&sel_satname=AST-ERIX-57.9W&plan_id=
-57.8,CHN ,SIGNSAT-58W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=SIGNSAT-58W&sel_satname=SIGNSAT-58W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520065&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SIGNSAT-58W&sel_satname=SIGNSAT-58W&plan_id=
-57.25,RUS / IK,IK-57.25W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=IK-57.25W&sel_satname=IK-57.25W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121520205&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IK-57.25W&sel_satname=IK-57.25W&plan_id=
-57,G ,INMARSAT-6-57W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-6-57W&sel_satname=INMARSAT-6-57W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520186&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INMARSAT-6-57W&sel_satname=INMARSAT-6-57W&plan_id=
-57,B ,SISCOMIS-9,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=SISCOMIS-9&sel_satname=SISCOMIS-9&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520315&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SISCOMIS-9&sel_satname=SISCOMIS-9&plan_id=
-57,B ,B-SAT-1V,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=B-SAT-1V&sel_satname=B-SAT-1V&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520337&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=B-SAT-1V&sel_satname=B-SAT-1V&plan_id=
-57,UAE ,MADAR-57W-2,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-57W-2&sel_satname=MADAR-57W-2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520186&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MADAR-57W-2&sel_satname=MADAR-57W-2&plan_id=
-57,G ,INMARSAT-8-57W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INMARSAT-8-57W&sel_satname=INMARSAT-8-57W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520080&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INMARSAT-8-57W&sel_satname=INMARSAT-8-57W&plan_id=
-57,F ,F-SAT-N7-57W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-57W&sel_satname=F-SAT-N7-57W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520176&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N7-57W&sel_satname=F-SAT-N7-57W&plan_id=
-57,UAE ,MADAR-57W-3,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-57W-3&sel_satname=MADAR-57W-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122520115&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MADAR-57W-3&sel_satname=MADAR-57W-3&plan_id=
-55.5,USA ,INTELSAT9 304.5E,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=INTELSAT9+304.5E&sel_satname=INTELSAT9+304.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=103591266&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INTELSAT9+304.5E&sel_satname=INTELSAT9+304.5E&plan_id=
-55.5,USA ,INTELSAT8 304.5E,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=INTELSAT8+304.5E&sel_satname=INTELSAT8+304.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590425&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INTELSAT8+304.5E&sel_satname=INTELSAT8+304.5E&plan_id=
-55.5,USA ,INTELSAT9 304.5E,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=INTELSAT9+304.5E&sel_satname=INTELSAT9+304.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=107500311&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INTELSAT9+304.5E&sel_satname=INTELSAT9+304.5E&plan_id=
-55.5,USA ,INTELSAT7 304.5E,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=INTELSAT7+304.5E&sel_satname=INTELSAT7+304.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=102500193&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INTELSAT7+304.5E&sel_satname=INTELSAT7+304.5E&plan_id=
-55.5,USA ,INTELSAT8 304.5E,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=INTELSAT8+304.5E&sel_satname=INTELSAT8+304.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=101500003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INTELSAT8+304.5E&sel_satname=INTELSAT8+304.5E&plan_id=
-55.5,USA ,USASAT-55U,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USASAT-55U&sel_satname=USASAT-55U&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119590041&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-55U&sel_satname=USASAT-55U&plan_id=
-55.5,F ,F-SAT-N7-55.5W,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=F-SAT-N7-55.5W&sel_satname=F-SAT-N7-55.5W&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520177&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-N7-55.5W&sel_satname=F-SAT-N7-55.5W&plan_id=
-55.5,USA ,USASAT-55U,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=USASAT-55U&sel_satname=USASAT-55U&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=113520208&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-55U&sel_satname=USASAT-55U&plan_id=
-55.5,USA ,USASAT-55U,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USASAT-55U&sel_satname=USASAT-55U&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119500387&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USASAT-55U&sel_satname=USASAT-55U&plan_id=
-55.5,USA ,INTELSAT7 304.5E,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=INTELSAT7+304.5E&sel_satname=INTELSAT7+304.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590426&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INTELSAT7+304.5E&sel_satname=INTELSAT7+304.5E&plan_id=
